ch4_ppm,h2s_ppm,co_ppm,o2_percent,heart_rate_bpm,spo2_percent,ch4_delta,h2s_delta,o2_delta,hr_delta,spo2_delta,motion_state,label
2773.773045024848,47.353269289068976,195.06373867155193,15.599742819593832,123.67515125222982,85.859639004519,112.846437697974,12.53190741924707,-1.0064237989428049,24.857400656955786,-2.1382247628957094,0,2
2571.179672096833,12.000359335294315,59.25362477575645,18.86171843774917,87.53587924484856,94.54663534572916,45.76942949859425,2.0175805956577406,-0.1503070557741446,3.1373998549291766,-0.2577311248929717,1,1
259.5029465835565,1.1638654203375183,7.522013067139396,20.221990507345808,77.74848663700179,97.32125709264734,-5.927414661643908,0.03804501869031246,0.030380489048347517,-1.4514060473890273,0.032279633821714004,1,0
692.6119512258509,3.692845897668196,36.21758123678295,18.85798745091029,109.7406104908618,94.76644218617699,25.479765981014317,1.840421798020086,-0.3536618918339603,5.524489922285893,-0.9175887366895594,0,1
309.55868301588043,4.810284594163776,11.411108615252804,18.866133633939796,90.45430916054801,95.53831086601545,48.06705851955633,2.7418395391565924,-0.39881144971872995,7.936660593767136,-0.7953441574456523,0,1
5061.196743747516,55.339785607680696,139.83463756204472,17.235682159292587,112.14788626870951,89.35472356451764,281.99795951369634,13.180508790040733,-0.9439201865345805,14.854565025086824,-1.8018694321667226,0,2
1682.480369876001,12.782602339842393,44.53213745540943,18.833650233041237,83.93996350428498,95.43556447540367,68.5646090550446,2.1414431385589903,-0.14020880819807258,3.5791289924622474,-0.017212510136630776,0,1
3906.991942645258,51.726857788602544,101.82932636291798,15.41223137770243,114.18379014513062,93.22871155638092,299.21821181659027,16.05582119454717,-0.5192611396765715,11.480083990400123,-1.6203466171026562,0,2
925.5310543373921,14.095787284479597,76.46436924564728,19.07429423145808,83.91339695178922,94.61654397817891,24.113040342091,1.3851901292278,-0.17329190758373428,1.7840866721055584,-0.47812414999662234,1,1
138.18395513163728,3.3477675568273466,5.045003360571714,21.0,93.46687798171486,98.20540063892943,11.50049103066312,-0.0025697939530346936,-0.018674925951117805,1.014664551638325,-0.1119734980861233,1,0
2345.155615354561,35.179941034078794,94.28768799048369,16.217538336791286,122.16509658324951,86.21401896583954,73.62629571603895,8.772698354344428,-1.2163120403832912,34.86575951454513,-1.8400624132691221,0,2
1565.8730843272483,42.57396431917715,60.0,14.302001436113034,138.21122259608507,88.31609424370323,182.9613039721967,14.132332797022022,-1.278226142344467,29.350060755277894,-1.7815510001529964,1,2
1821.6315086454797,32.19361230606164,154.08536092585925,16.562052076299857,136.65824374090306,86.97993768932186,142.04737946302413,5.835619323784385,-0.8479608558312958,19.672190525811217,-2.4695340918399644,1,2
1719.079995965154,24.109777402676215,51.90358414841877,19.5,85.9645061785147,96.36486937385507,44.3723533906761,2.174928372252349,-0.16017609000583122,2.929647684656304,-0.1875793779941461,0,1
493.56579023277783,0.3900079516656567,7.426912446363559,20.62475105088582,82.80170372595423,98.76634564417255,1.67612442596878,0.11971672224154317,-0.008798226104834363,-1.4464096561275017,0.0663060961061469,1,0
690.0823919858933,6.411175401291324,22.52575754009564,19.580207316104353,88.0,91.37333709119152,80.79714066441989,4.350643623104222,-0.37156746358258874,8.503753879233624,-0.3906012024568918,1,1
2207.0833059732004,10.284199667295445,47.08372570166298,18.691295662556005,86.59732636660179,96.8962579088402,27.862281052462563,1.3157737045584073,-0.18710262236295452,2.4629177366934005,-0.47781099621936285,1,1
214.0886246911204,0.0,11.93900628510869,20.4557192241104,74.27170798505406,96.72423754618656,11.181907514538054,0.20516014007508515,-0.03138985821537227,1.2105732391828417,-0.01672524530484293,1,0
460.06868996830974,3.404279125430109,22.0582557155079,19.023606612446212,103.26464302327626,93.85120079551518,41.298229360797365,2.343866576187938,-0.3012273899426108,7.842310558324322,-0.32519556896577306,0,1
642.7112645202627,8.13400380087525,20.883930495748583,19.049608825656453,92.82355923780601,95.43869525344027,96.88295424534058,4.952277249000684,-0.12207868149239387,11.558094103276357,-0.5074761460669119,1,1
577.870170313833,11.948274080728225,35.10308006263434,19.46075797311378,92.52471319169376,94.59413650728966,94.79171588140592,4.956408058157278,-0.2699864170195234,8.75860231419017,-0.37821718399867377,1,1
2736.0395402881654,42.134908421273714,127.97315422779252,14.576333322953737,136.7274519428687,87.9491634307585,94.49619378880945,5.472001274291101,-0.6029131439808453,17.974311378002096,-1.6269610825510765,0,2
2469.277159539746,25.41567723795842,174.4684582490399,16.360472182706477,128.25231160699227,87.62106383389454,120.50973825376859,14.976437495748888,-1.1439531643432366,23.550548547258206,-2.135106514370897,0,2
161.56126234070788,1.6913495094842421,19.63371899539071,19.875777842382707,87.64654736572834,97.2505638120325,4.313118243037341,-0.10030898334499683,0.025487252890856057,0.5947801701321418,0.05497815148716084,1,0
436.0315163094375,6.065576683268574,28.09515368239133,19.40978161858354,103.44138191982913,91.17650413757606,69.68754844695597,4.232735050130623,-0.2778030260338289,8.273957781231143,-0.22763033996463566,0,1
2775.759004234791,40.913835391715196,117.06983544990635,16.231467162794964,118.87667826331013,83.30206785629139,148.9725757184891,12.305344755333175,-0.6294556090986708,24.12421508565211,-2.273254747639741,1,2
259.3556722280862,0.0,13.935404659178566,20.558420858415634,77.85032994843282,97.68918523752889,5.631661272916819,0.13362417461893705,0.019253243153710797,-1.4622594823675126,-0.08024176465132751,1,0
2008.317722277101,9.535575438081409,56.24907589417258,18.32524921945078,85.98117214407287,95.58371141982396,67.40194755857975,0.5236878281542413,-0.19934359349875827,4.798558301694837,-0.11927620893643942,1,1
369.23465724632047,2.216489707589055,0.0,20.601806743826867,75.21474082546149,97.94005875510524,-4.933283949100286,0.28561209451469655,0.03735555762270888,-0.6824877318631293,0.03511816202654888,1,0
2845.308761072809,51.342566893445834,130.14272912551382,15.488754129775083,121.06411875101584,87.56758616443335,173.22563231110144,5.546414626565019,-0.7867144270975579,18.57952565430252,-2.9662452182841212,0,2
2440.2307480822246,9.773631836606,43.707335688191186,18.780785180594883,79.018748488623,96.57697794706863,79.97470577756256,0.9883981452153396,-0.19857341755866306,1.9506468115638456,-0.05657881244934948,0,1
303.9111787420269,1.8863535701968102,14.022883703447276,20.178442830087953,65.56992987187148,98.65431172642002,-10.901972890464823,0.09098385628636596,0.023859745813233066,-0.7374906249466,0.05793304160892554,1,0
1758.5198610671682,31.6863857051108,84.82539347478193,17.200673026704116,108.66988770409161,88.45463075325193,69.38817053792499,6.665805213532569,-0.9142432879240453,27.565832143623357,-1.0700392650783277,2,2
191.0765845778551,1.943644032530778,0.0,20.948481468235972,78.33060505816495,98.3544017043579,-6.742824568889752,0.12566331878038484,-0.02285079974572887,1.6169731656302604,-0.05011121179704944,1,0
156.73624836664717,5.278595925083861,8.520573674442554,20.72053963391623,78.05105232770651,96.52139317593726,-1.3216144269401617,-0.09334317226968705,0.019374129869832862,1.0382473356556332,0.14119358761205464,1,0
186.78634110984527,1.2144030458428674,1.848555908455154,20.176079103617244,61.825610880304424,97.91897542503878,-9.232262445957243,-0.11431827054683943,0.0474904272810235,-0.3555463320206056,-0.022114889256665687,1,0
270.81086766885903,3.435053475191876,5.284063236952303,20.100630113932667,63.31035701517363,98.40639306153004,-3.090554487771497,-0.031678475697098585,0.010059433336061727,0.06271771078599109,0.16775678928576693,1,0
189.67452398509525,0.0,8.944873573407573,20.998441049718405,78.16709190636769,98.18456072457495,13.883050507596181,-0.2546369756299495,-0.013431925173862873,-1.0984749279729367,-0.12166676634629199,0,0
134.09761733403295,3.9929696173169655,14.904802760190234,20.225962426110332,80.45631389801457,97.95901133157425,-4.5154445307569695,0.2530364523186395,0.04329625485670795,-1.0325882117410154,0.11928847263520537,1,0
4104.631399319461,60.50186505999544,196.11275780856965,15.872592361676642,103.99168581895792,91.11728410635008,292.15403494668215,18.407468399753938,-0.6801503750016922,10.9556345625747,-1.5127471132894024,0,2
1871.8093206149847,21.244693092809293,51.06612231107126,18.034979672832076,96.44833285166844,93.49044837753004,16.508619351135387,2.0528065072795254,-0.15043792697508007,1.088174145261732,-0.2236471169185612,1,1
801.1996679265364,10.745665887513262,29.402624301870155,19.162745296188618,100.41336151120346,95.48819055813559,47.810224115119546,2.0147046063805205,-0.32699364402451536,4.798144270806451,-0.3462188647255262,0,1
1855.7660637385625,6.0027687102232,46.2388577531312,18.94806546966024,81.56585662840466,95.16504063653774,69.40103324400039,1.867546536941755,-0.034113384197602764,5.583116868390563,-0.0397461052567088,0,1
3463.258091448075,25.97817278430121,241.76148889965629,15.779333375870655,119.8480934410195,90.74888495858094,298.89837756704236,9.7522830605937,-0.7929593974347945,18.365587604500114,-1.1308957550494074,0,2
680.4782338056411,7.638444876862419,28.4277328310888,19.768407158461333,103.7075595049285,94.10903419455315,98.60482895411761,2.799293102871809,-0.14579499155707343,6.415841815631491,-0.7025497016554683,0,1
3293.8104975989536,60.16434840570915,95.20322915703363,14.406856074653977,135.218900552303,86.72370811133054,137.5486988938129,12.063553833024615,-0.8466015945706996,17.08317268838804,-2.397000448297989,0,2
754.5496675409418,7.344175602547637,34.7158405462902,19.781309027008607,95.48856416174169,93.48490678791356,21.284705814409097,1.4280426904176835,-0.31222106691281715,8.414320508635965,-0.9487999337980905,0,1
627.7649514282678,8.580125631703597,28.42486012209915,18.93864356580711,109.01341343544104,93.0359270168346,52.82285685225273,3.738353590612335,-0.21926942332286786,11.805109752781071,-0.249772034558708,0,1
3448.7640189967324,83.93819889640915,236.98143773078806,15.286970171041954,124.6473777036706,87.30998987213528,145.88012337748694,16.75636382316877,-0.9500893276037476,18.024912167443304,-1.9652358744544824,1,2
2427.4135754837307,9.904331032055477,26.441175256880584,18.93943357280543,82.28309750300562,93.66165817467807,14.86928284404903,1.9608440902028046,-0.09064391756995097,1.3107596356628373,-0.298844339412919,0,1
325.7613112576651,1.1998213313361492,3.840247102694926,20.362558903047486,77.23881501538143,97.68921607458282,12.106779110918456,-0.1566080473465941,-0.029348683507021602,1.8792831409641613,-0.18999835485976316,1,0
2532.0873639762167,9.460702090646574,25.195378858076566,19.448166492672502,82.04603151088183,93.78670804394608,65.76608616948863,1.9656921210490461,-0.15436304074654844,5.089232215302151,-0.47262030694484664,1,1
1500.58123370039,32.176736239714906,185.79126584865557,16.647408122672772,143.2537225879019,87.98647081268702,77.49927826773242,7.012941967488388,-0.813623642633547,19.933677307751147,-2.1203105106327325,1,2
240.9064938334057,2.999941825185336,1.9004461728323623,20.363440328555154,67.2219686593492,97.28096015180493,-9.717321361684382,0.14599974813939398,-0.02479301131498285,-0.18333011932894472,-0.04565622126555638,1,0
153.0525614065048,2.813840065378947,7.2194938431252265,20.360281073928924,79.93569817252828,96.46937580427377,-2.0416494407365278,-0.12526251588117485,0.011185289472237944,-1.4420245573918327,-0.08314214058591274,1,0
1359.0539096202424,30.495266744296437,101.73244528250152,17.29004721635888,130.07775460762792,89.80879170686899,59.24516888622668,9.61419728472531,-0.35198270858666836,22.531591579705555,-1.9867594273077458,2,2
372.56937928147704,2.182766696198681,14.520504840526556,20.52994789452993,72.66133295026816,96.20646725239287,-12.344330543558147,0.06539946663115709,-0.0211788031551894,-1.3587638419377246,0.017812517161803237,1,0
1732.2964911174463,13.94915663289644,52.68554135918775,19.42204201077653,95.06791317411191,94.34677239941824,39.89931134383001,0.8009929387032373,-0.02118505569035431,3.1282316648615947,-0.22922372631191934,1,1
1569.8650527827683,13.265918478496495,23.560996804932824,19.329867449876573,100.42683759244716,95.03979945411602,59.395215545410935,0.7972575441949834,-0.09358673831910681,5.845582654703692,-0.42161528133249887,1,1
3697.0213308751026,44.11749337108611,139.76703438513454,15.651911916590372,122.85808302872985,85.0,147.95342578779832,18.609446298810923,-0.7574882213288363,21.812153920501103,-0.6136432513687349,0,2
2441.6068300669385,28.94079509721292,92.79479940440858,14.948260625882492,114.00857894892961,85.5678081900516,159.33375171945903,10.17715608572104,-0.5868999311979807,17.90815166111678,-2.8805027893529482,0,2
710.5523354708824,3.0,32.27218902427234,19.8,94.31897423331765,91.15319176609277,96.6162730594637,2.5396550876558024,-0.36895623200386807,7.70881743650675,-0.48156130121754503,0,1
367.3042142345802,7.4962518209966955,24.92715835333662,19.68856947399347,112.20376337354595,96.3304505929481,40.81465368656276,3.9087205917839163,-0.1679079533801397,11.364021009068946,-0.5320500010574104,1,1
774.6832965087492,6.239309537689983,35.79375649566228,19.740659539240436,94.75226489394889,95.05323405481391,51.37985450615112,2.0745262064765715,-0.10467518974568002,10.833571558444476,-0.25581975784391797,1,1
3663.6645659880332,53.151588403448265,217.19343595164804,16.16890201009296,117.63989768710125,91.47299099529651,270.004872392784,6.200753978794746,-1.0790655248170424,12.015586398416232,-1.833137283872936,0,2
1400.8974883572264,14.835109164516133,30.817974900080127,19.5,97.51426762751714,96.33343916603296,75.865483328772,2.2834188839101763,-0.056665658643809375,5.5229550792658415,-0.16247404085400607,0,1
561.0441266048539,3.0,28.774227711775033,19.8,95.00785312641254,93.5708735861929,94.26092164300728,4.4866312912075825,-0.16259051699508334,9.55256771074052,-0.5875920924395333,1,1
331.40749815246045,0.5768769570979999,16.367537551072708,20.369983129994154,92.02555841652469,97.70787790944144,-11.776403506743403,0.2076715113330671,0.02357179867781098,-1.1531328861521373,-0.14188559610168536,1,0
196.34199601231543,0.0,10.108283514809346,20.86320236576266,73.20288004143038,98.32956239924945,-7.427585610703194,0.13906565702260343,-0.0335265991112276,-0.594576261380293,-0.09405349687457143,1,0
1477.2086933440255,10.809904597755544,71.47109628662695,19.5,101.48749243165865,94.77640822009613,68.27530800226481,2.37697418737127,-0.1741041662947681,4.110297546410541,-0.4598384471552333,1,1
221.2574030632215,3.5404793949795983,16.635402546143855,20.330815753582527,71.47026204366428,98.06251445037572,1.9755168093973978,0.24481112725299742,-0.010368737450177946,-0.8146967924007997,-0.142612217192792,0,0
16.148137672792927,3.347175986183521,7.793292840573669,20.710759994180158,67.34041321684347,98.93693410616491,-3.256371876165865,-0.1427322167899221,-0.01569559942069898,-0.35719839765382755,0.08816642763693716,1,0
2227.71382006694,6.0,20.0,19.33871333927803,91.08295128935437,93.78898164829779,68.04614406328862,2.0000111712732034,-0.09010593996073657,3.5591868207388413,-0.30587994133585417,0,1
1934.1685281921477,9.556114775432967,70.10615630975137,19.5,93.06453237997782,93.8210038270431,63.58209130728048,1.3947213268142231,-0.05575751408689178,2.743952942660105,-0.12093076924535617,0,1
119.68891660466855,0.9022140373761711,26.331472887438956,20.7533367616215,86.81390289428967,98.39359478946919,1.8072439134915754,-0.14699780849935457,-0.02374497699799998,-1.8429877877160004,-0.07782230938060733,1,0
1684.128036011856,11.853311973568205,47.37274504195394,19.5,102.91038559921564,95.2534446490885,70.16916728574257,2.8566153661991605,-0.10219342029608273,1.7532911599445913,-0.0606845369134964,0,1
1388.2997187508029,6.0,66.35915071146012,19.179461428580645,90.38352376932487,94.64142330690531,52.70198194327198,2.952211151987504,-0.08278981794514419,4.580457523703588,-0.40239556679891525,1,1
48.33374537140787,1.4761071719780579,19.699129927082495,20.30220275956685,75.45359188716533,97.56670338935265,-13.600922986152288,-0.040591356997121075,0.03274457359796133,-1.9013452468079568,0.07012941072286638,1,0
3530.5583445424954,73.55896050262433,226.16737208831015,16.042139516818665,103.76331318057169,90.7870513634475,228.31550079306123,18.437846385818325,-0.849541746521904,20.370368560459994,-0.5309559197160592,0,2
3156.02087558078,71.87519925736957,180.5394406364463,15.620139096582665,100.0,94.0,180.7678219525519,13.844751918500231,-0.7789171924718772,11.988513082939873,-1.7043715302724514,0,2
459.64873851295624,11.297469448568757,32.134439988669506,18.921856675262337,101.71629618269208,91.4879456688278,95.34426876807815,3.2904689812573378,-0.12284966907299072,7.144310287959003,-0.4933189301689834,1,1
512.8355544109538,3.8030536341150416,44.53210071993688,19.58028937041412,105.37119620027283,94.57621800312519,95.94622228363674,1.1297846951028978,-0.1074096460300143,10.964339704847037,-0.6936420730415229,1,1
239.0871726403251,8.864661435265154,34.33019125100538,18.616916357346007,104.45304127026508,93.00229850982029,38.38949074986954,2.162805042772877,-0.12398454793495334,11.28840120571017,-0.8650953883638701,0,1
4269.554653647324,65.94358961907271,165.4354106681939,17.122135186531562,112.74354982192477,92.59055362007801,219.501930815676,11.362684868104974,-0.8578812555874791,18.199555281923523,-1.4661099355687663,1,2
273.70060883057465,10.196108084999848,28.723625802076,19.74165545476054,105.60801014175189,91.5378375063557,30.957960077685172,3.2461962912115134,-0.383166556444078,8.855109453977661,-0.5758689248788569,0,1
2076.755534987561,37.890760152346,129.77858973404975,15.48668353747258,130.4110648408012,86.24203093854543,94.34738924860619,9.478959562343508,-0.9261812399662533,26.549457962389518,-1.2955824293782268,0,2
606.7084187649605,6.735035698419339,32.98755279574229,18.57215913670324,118.0,92.37145640200504,64.07697771349794,4.840428156674248,-0.2343441673195792,10.769856704998938,-0.7441437705593228,0,1
781.3296771618566,8.84087387589772,32.92484187942296,19.11879878315596,98.14497619951014,92.55998421671826,45.905482764662004,3.342367300881817,-0.30954563942813995,9.098509037337061,-0.7060901686784338,1,1
2242.3543295509553,12.372642366555468,64.14484525483891,19.5,105.0,95.06223739239032,54.13041703005139,2.2905570625290426,-0.08187798218714626,5.242883536979002,-0.3522648285562433,1,1
4122.518481168452,49.13998793337457,271.5503490238566,16.893310693552444,124.26289704773053,93.14615948794518,222.3033964672306,13.213388791668255,-0.8166436366435444,24.941875293472457,-1.4936588293667654,0,2
4142.1958366530935,50.40970525878669,283.6026955450781,15.954868652925622,103.68544529352214,91.31294646820159,92.55284441000194,10.655272845746204,-0.9107597619634258,20.106971694533595,-1.0516993863482575,1,2
1025.4594827499136,3.0,22.449660040895015,19.8,99.64321062403822,92.94102225175163,61.34085074374397,4.418732832371473,-0.18029527910563062,4.634419798027091,-0.832669853254188,0,1
643.8617826264108,8.105886172235648,22.771652048217504,18.212225611506216,92.05705035697042,93.17614202003114,31.453176622206335,4.780316791231328,-0.10395679546037323,4.359275972069852,-0.8797233002145868,0,1
167.92161381480008,0.0,5.896906597002543,20.497252288439604,78.48628298001043,99.54102868388432,-14.231032503467322,0.254848485518617,0.03518368088189332,0.09703171161534208,-0.1084230655442219,0,0
5046.299358510402,65.58747139430471,266.2350027083255,17.293668545625714,123.48221182813231,89.96399863451578,178.93169813669334,19.80835766156853,-1.18137174346645,15.70473056871465,-1.7292874215423337,0,2
2350.5184311251196,13.515252118100749,53.103608161263104,18.970926898718286,95.41677983112909,94.13492307736588,39.332199195888926,1.7149712364147647,-0.05554963390422074,2.481076308258528,-0.45159397170242843,1,1
600.0,27.385626729294422,112.86544749596779,16.148893795786197,101.65413624162915,86.60340033657909,22.30456038940443,6.71256742842446,-0.9145502791070701,12.703706895699279,-0.9243232690810428,2,2
4244.600461146607,45.61636269587437,191.37719104158472,17.747710763306582,119.520333145411,90.64329065402126,217.27172601894986,16.949631791776824,-1.1973736637694277,16.754794013130407,-0.6935763705200664,0,2
2461.6227938789834,22.604812786334975,108.10663937698388,18.040136945607046,120.0400513455979,88.55168086235368,22.820621313307782,5.780632796922076,-0.37081136501599166,24.46867227664581,-0.5840661145223658,2,2
2208.663491279175,12.29827282503542,42.55408080409538,19.302446070470072,83.74499365678184,94.71329367819635,43.536434473446036,2.8657423010961036,-0.09903664494733322,4.337810508930858,-0.4435580907540762,0,1
252.36099199029172,3.0,38.21060135639284,19.37063154064274,111.52544423294363,93.03400083573705,95.88210633954851,2.2251479741053406,-0.3731336089768603,5.858387490519405,-0.8223257351099499,1,1
1922.678776811935,11.925279602894628,74.58869856670398,18.681483924403164,89.16808487820582,94.5718546690072,69.59984760905043,2.8561445963332406,-0.0204822899048413,2.4108932282461657,-0.21231496758714158,0,1
3621.553079941881,63.50851278477787,204.9641470423022,17.046265245012467,111.78221579268177,92.37236711300942,171.53317025496858,12.02667594330154,-0.6984767574379553,24.92145055177064,-1.10006179541715,1,2
1796.6556850914174,16.879184458119088,53.77430239629666,19.022682659535707,91.83078058574188,94.97278586762214,36.06564087600219,1.4289327712905002,-0.1648945582779522,1.571615570595626,-0.12984760462200912,1,1
76.74596887797198,0.9732624040808044,12.743945686520593,21.0,76.89534132270815,98.47290889433914,5.815900269851834,-0.006406351514927189,0.0012576215924211681,-0.92890274158353,-0.018019689263200134,1,0
666.408078529803,5.524369315807906,24.54694620339142,19.361319159942664,92.47803000383495,91.57631416413938,39.84482156103716,1.1546801760752405,-0.30435343116818236,10.34099921160663,-0.7119127291266859,0,1
4402.9824677986035,86.60591016137175,132.4163690005269,17.258978371524268,113.88225076720558,93.81135292715967,214.26643431934858,6.382301258012544,-1.035974733312143,21.60036822415462,-1.6641373382168323,0,2
3695.1472524753476,21.818214792711576,118.07989073289278,14.819374041664684,126.2320901212026,92.0,177.1115558760228,6.733487697501799,-0.6159234689954596,23.06923939813781,-1.6109465354786874,0,2
2189.7583496995207,38.64335187744172,93.88442336731032,19.0,107.44271180812152,88.51562043795207,74.95324571892243,2.5616065164636135,-0.947870440792025,20.337899269527703,-0.6202819276846412,2,2
463.1081021171003,11.806209371389318,35.96541664204475,19.8,99.14236230321481,94.6474127843149,92.09731714086323,4.282570189193158,-0.20870071462316292,9.236115733936938,-0.9322800523148714,1,1
1632.3074484404342,18.94044118320151,73.67841246746167,19.003738870546293,81.97794002514316,95.81053076278955,78.68259672322829,0.9484758814740469,-0.03546439873320767,2.622367291615556,-0.11842664491793209,0,1
99.83799901050845,1.5783495606710676,20.786119161097133,20.692252858380105,73.43056808173762,98.45806622508492,-9.975522532227908,-0.23725929579935984,0.013643024954363675,0.8259029059476046,-0.1873655420697432,1,0
2187.651442329581,17.28891284487436,63.516294403968054,18.0,103.58534587220565,95.16605437053568,13.354762316921686,2.2747402721780596,-0.09520383786368826,1.9905435733578711,-0.47547057312686775,0,1
307.15159355810385,0.0,0.0,20.323865418813956,64.9286163275257,97.66013492197949,-10.058467591710572,0.11348601418820259,0.0014571116267800485,-1.1993831550025327,-0.07216422949600068,1,0
1339.750273729036,43.71691247240236,88.97977422594272,18.031127448255013,123.80713707359611,85.77680216552596,92.84372056846593,2.0055237958563943,-0.3789517940877025,27.49998291292308,-1.1880530995869367,2,2
106.68809113138583,3.010209194237346,8.518490035063273,19.92220665446647,92.29791971683734,97.65280763022723,3.7029538033008293,0.08663769736911942,0.021405433065545737,-0.8295490903061387,-0.07106667527981056,1,0
466.334340386348,12.548794106721356,29.16059649804732,19.237137395725497,99.34197468742333,96.35499152610993,80.79736253565795,1.844369886648586,-0.11419055824891755,10.268859590399195,-0.8420381401391935,0,1
1388.554431693853,6.0,51.47077677600784,18.94433128159236,96.3227969653859,95.81234339572043,63.02537106688335,0.6514252079098612,-0.1634226332131224,3.456316280406059,-0.3159248837623124,0,1
1631.1141660337632,10.654250821302702,34.03764073529226,19.43817543140656,90.48776971130171,95.31855604846558,56.74563549645989,2.1644545088599427,-0.07397125542683569,4.368819173148872,-0.30654582115782547,1,1
157.07555797013381,2.88282990465608,0.4112538886975141,20.638651799824583,94.19447698629482,96.90946079632575,-12.807553139189551,0.07340595877034767,0.04811778367622946,-1.2395694008650895,0.11703804651535332,1,0
158.33746943845375,1.9053154803331276,12.374793092258482,20.579065243586435,88.27276635158493,96.05888634357183,-0.6904982214703868,-0.06647482882593672,0.03874245353703602,1.575734042679962,-0.06567345414338618,1,0
1559.9961988157752,47.09815795612634,68.0420695785844,15.010226572772286,146.74088246554913,89.22196669809745,178.40264851262535,10.763791424204985,-0.8109907787451873,27.16883730461049,-1.0290278847745926,0,2
203.10634263989314,1.7573490782514964,11.985202170438107,20.724929988546755,82.87391064711802,97.73450811054242,11.422457312225681,0.1545945699617835,0.0063470473812851855,-1.5199890015324478,0.012788693798599315,1,0
343.5087399222235,1.4790465665632357,18.719652856255266,20.476530802282443,63.26481781633714,98.71365407978537,9.299362310504172,-0.15702619766814505,-0.02756170202002045,0.018011696219343065,-0.09566030161516444,0,0
2710.7850629617565,54.008449363718356,60.0,15.392418007962497,141.8711045017296,89.82177756245918,119.62639696879386,5.759065588928289,-0.9427616821367348,20.076585047188935,-1.1200033647391248,0,2
3653.2477423448163,87.93422093615186,235.95069945153523,15.965855850252133,100.0,91.23676063213885,273.194037423333,10.523774482992136,-0.5127997736453036,17.562980476938375,-1.687989353817489,1,2
1847.7246535483162,13.086860633471549,29.08444990151722,19.5,89.3616735669942,94.08576267852287,50.33773065620146,2.88059321353936,-0.12033725480089232,4.454038121530342,-0.2125146863016391,0,1
1546.308990177797,16.798518913633586,125.45862292654607,17.23760331101877,115.2217726642496,91.16363753582644,88.64291672657647,2.6225136492205072,-0.7132987096218673,18.706720370541472,-0.8515507776513263,2,2
939.8230037741496,9.887113951874511,15.79502714181774,19.086738775954956,105.81685898812437,96.26135118071048,60.10743043398235,3.4960837599778554,-0.3375143241807299,10.35150965225565,-0.2414697559837553,1,1
1967.4710548504436,24.12271883701378,96.73874093468679,18.50007655754523,101.00655706396165,87.01415514736978,97.27520864582917,6.645050809352356,-0.7188886901714754,21.993209151067617,-0.9001499031485836,2,2
143.31866821976607,3.2163706589235446,6.077547821158195,20.77462089114548,87.78169434265544,96.6650289101231,3.2994447844341472,0.0362840893041011,0.041469574352121466,0.6977642854674739,-0.03850679835802792,1,0
1358.5668280865784,6.0,63.56036694640904,19.5,95.01412484945274,94.71299814162859,56.73623661891492,1.0135158264995219,-0.14241746116896908,4.939390508516268,-0.4477373094899503,1,1
2205.12891919574,8.0,83.60001251396754,16.360542755447458,104.89232828989671,89.19516358459596,51.445152673039516,4.617934147096156,-0.5488438440023777,18.915447938880327,-0.8473104076015543,2,2
1190.611796278581,14.124512658931923,43.93023164227771,19.497180081216825,97.37801210387873,95.56978335053441,72.6720678549955,2.3301552426733525,-0.17322165628572697,5.272661847928933,-0.19071104206724693,1,1
2179.627510704285,15.0,130.875537081794,15.049542252679421,147.8418196531375,91.26472308806879,166.91781828437394,5.67413624143149,-0.9689550320250417,21.387052309016184,-2.8109753100469703,0,2
2578.066767096813,35.23607869598478,69.30012336361975,13.958883908057391,133.94708947603095,86.34395740038725,147.00150334910086,4.215868996549909,-1.0325877129316487,28.341498176439487,-2.0129677273561457,0,2
250.92953236420078,1.0758931769955145,19.702269547130093,20.268872560258636,87.14689224164663,98.1478869232483,-5.548320920440368,0.01420343999939111,-0.001462762879544957,-0.5843766949725651,0.15658202582254893,0,0
1457.556938937428,12.450417387700535,47.53083866018816,19.09207232249169,88.63259086370091,95.34460932059412,46.55209631390366,1.797434639860969,-0.1304392925982179,3.343450336145705,-0.18229370843232484,1,1
3616.587867002465,39.51325421129689,267.5986695232463,16.41061063806052,102.25692200035786,90.77693335323929,176.65675294250372,7.439498806233326,-0.5990821186456924,12.497512906068685,-1.276199015683315,1,2
90.37796751314349,1.8981929274507772,12.589789777825583,20.72190264043535,95.0,96.20045403663939,14.257336058518757,0.2794622663305723,-0.028473095421416572,1.2444182652212725,-0.12110293353319329,0,0
265.5233628513761,2.385496168378746,2.0581025749469264,20.36922955927287,85.02038042761137,98.28132988397925,7.449564033674726,0.22125433832195224,0.0036554671010799317,1.0075049774767635,-0.14397417625642542,1,0
2214.226027110964,13.723152523172555,41.60033064650536,18.747657984515033,96.90879800949207,97.0,16.747375074610343,2.4972829194646327,-0.024832407233854492,1.9061414459188506,-0.052434515092268597,1,1
271.53813154412444,3.0772785885619016,12.630854432858364,20.505884997308197,83.38288988773456,98.4734513069931,-11.393783126382713,-0.14065030022483635,-0.04824476366333711,-0.8267655568777412,0.10925674956746861,1,0
2514.453296662897,54.679891855881465,94.14529318616124,15.56957953590662,117.8728492420115,89.80172888109799,52.954088326823076,3.7972459500723605,-0.5427143910339743,21.92154579159694,-1.263848742757682,1,2
